Time	Open	High	Low	Close
2026.02.06 11:00:00	1.164330	1.164330	1.164330	1.164330
2026.02.06 12:00:00	1.165040	1.165040	1.165040	1.165040
2026.02.06 13:00:00	1.165080	1.165080	1.165080	1.165080
2026.02.06 14:00:00	1.165400	1.165400	1.165400	1.165400
2026.02.06 15:00:00	1.165250	1.165250	1.165250	1.165250
2026.02.06 16:00:00	1.165060	1.165060	1.165060	1.165060
2026.02.06 17:00:00	1.165170	1.165170	1.165170	1.165170
2026.02.06 18:00:00	1.164520	1.164520	1.164520	1.164520
2026.02.06 19:00:00	1.165100	1.165100	1.165100	1.165100
2026.02.06 20:00:00	1.165430	1.165430	1.165430	1.165430
2026.02.06 21:00:00	1.165700	1.165700	1.165700	1.165700
2026.02.06 22:00:00	1.165870	1.165870	1.165870	1.165870
2026.02.06 23:00:00	1.165960	1.165960	1.165960	1.165960
2026.02.09 00:00:00	1.164520	1.164520	1.164520	1.164520
2026.02.09 01:00:00	1.164950	1.164950	1.164950	1.164950
2026.02.09 02:00:00	1.166230	1.166230	1.166230	1.166230
2026.02.09 03:00:00	1.166580	1.166580	1.166580	1.166580
2026.02.09 04:00:00	1.166660	1.166660	1.166660	1.166660
2026.02.09 05:00:00	1.167730	1.167730	1.167730	1.167730
2026.02.09 06:00:00	1.167580	1.167580	1.167580	1.167580
2026.02.09 07:00:00	1.167750	1.167750	1.167750	1.167750
2026.02.09 08:00:00	1.167620	1.167620	1.167620	1.167620
2026.02.09 09:00:00	1.168030	1.168030	1.168030	1.168030
2026.02.09 10:00:00	1.168120	1.168120	1.168120	1.168120
2026.02.09 11:00:00	1.170680	1.170680	1.170680	1.170680
2026.02.09 12:00:00	1.169960	1.169960	1.169960	1.169960
2026.02.09 13:00:00	1.168840	1.168840	1.168840	1.168840
2026.02.09 14:00:00	1.168360	1.168360	1.168360	1.168360
2026.02.09 15:00:00	1.168800	1.168800	1.168800	1.168800
2026.02.09 16:00:00	1.168710	1.168710	1.168710	1.168710
2026.02.09 17:00:00	1.170110	1.170110	1.170110	1.170110
2026.02.09 18:00:00	1.171650	1.171650	1.171650	1.171650
2026.02.09 19:00:00	1.171760	1.171760	1.171760	1.171760
2026.02.09 20:00:00	1.171410	1.171410	1.171410	1.171410
2026.02.09 21:00:00	1.171450	1.171450	1.171450	1.171450
2026.02.09 22:00:00	1.171230	1.171230	1.171230	1.171230
2026.02.09 23:00:00	1.171190	1.171190	1.171190	1.171190
2026.02.10 00:00:00	1.170940	1.170940	1.170940	1.170940
2026.02.10 01:00:00	1.170880	1.170880	1.170880	1.170880
2026.02.10 02:00:00	1.170280	1.170280	1.170280	1.170280
2026.02.10 03:00:00	1.170780	1.170780	1.170780	1.170780
2026.02.10 04:00:00	1.171530	1.171530	1.171530	1.171530
2026.02.10 05:00:00	1.171380	1.171380	1.171380	1.171380
2026.02.10 06:00:00	1.171360	1.171360	1.171360	1.171360
2026.02.10 07:00:00	1.171390	1.171390	1.171390	1.171390
2026.02.10 08:00:00	1.171010	1.171010	1.171010	1.171010
2026.02.10 09:00:00	1.171020	1.171020	1.171020	1.171020
2026.02.10 10:00:00	1.170540	1.170540	1.170540	1.170540
2026.02.10 11:00:00	1.169950	1.169950	1.169950	1.169950
