Time;Open;High;Low;Close;TickVolume;RealVolume;Spread;AskClose
2026.01.05 02:00:00;0.870980;0.871000;0.870540;0.870600;2232;0;13;0.870730
2026.01.05 03:00:00;0.870600;0.870710;0.870370;0.870470;3183;0;12;0.870590
2026.01.05 04:00:00;0.870460;0.870580;0.870040;0.870190;2272;0;12;0.870310
2026.01.05 05:00:00;0.870170;0.870210;0.869890;0.870170;1913;0;12;0.870290
2026.01.05 06:00:00;0.870170;0.870290;0.869890;0.870010;1541;0;12;0.870130
2026.01.05 07:00:00;0.870010;0.870140;0.869840;0.870120;1230;0;12;0.870240
2026.01.05 08:00:00;0.870120;0.870240;0.869890;0.870040;1640;0;13;0.870170
2026.01.05 09:00:00;0.870040;0.870580;0.869930;0.870560;2498;0;13;0.870690
2026.01.05 10:00:00;0.870550;0.870820;0.869940;0.870150;3444;0;12;0.870270
2026.01.05 11:00:00;0.870150;0.870270;0.868910;0.868970;2844;0;12;0.869090
2026.01.05 12:00:00;0.868970;0.869060;0.868030;0.868210;2914;0;12;0.868330
2026.01.05 13:00:00;0.868210;0.868280;0.867390;0.867820;2786;0;13;0.867950
2026.01.05 14:00:00;0.867820;0.867900;0.867100;0.867240;2771;0;12;0.867360
2026.01.05 15:00:00;0.867240;0.868470;0.867150;0.867730;4021;0;12;0.867850
2026.01.05 16:00:00;0.867730;0.867970;0.867050;0.867170;4661;0;12;0.867290
2026.01.05 17:00:00;0.867170;0.867530;0.866520;0.866750;4975;0;12;0.866870
2026.01.05 18:00:00;0.866750;0.866920;0.865980;0.866070;4168;0;12;0.866190
2026.01.05 19:00:00;0.866070;0.866080;0.865340;0.865570;3176;0;12;0.865690
2026.01.05 20:00:00;0.865570;0.866170;0.865530;0.865900;1857;0;12;0.866020
2026.01.05 21:00:00;0.865890;0.866090;0.865650;0.865840;2270;0;14;0.865980
2026.01.05 22:00:00;0.865840;0.865840;0.865560;0.865620;1778;0;14;0.865760
2026.01.05 23:00:00;0.865650;0.865700;0.865340;0.865430;1296;0;12;0.865550
2026.01.06 00:00:00;0.865330;0.865530;0.865140;0.865300;937;0;19;0.865490
2026.01.06 01:00:00;0.865260;0.865660;0.865260;0.865570;869;0;12;0.865690
2026.01.06 02:00:00;0.865570;0.865680;0.865430;0.865520;1707;0;13;0.865650
2026.01.06 03:00:00;0.865530;0.865660;0.865210;0.865490;2268;0;13;0.865620
2026.01.06 04:00:00;0.865490;0.865730;0.865360;0.865720;1739;0;12;0.865840
2026.01.06 05:00:00;0.865710;0.865810;0.865350;0.865360;1510;0;12;0.865480
2026.01.06 06:00:00;0.865360;0.865510;0.865180;0.865500;1143;0;13;0.865630
2026.01.06 07:00:00;0.865490;0.865840;0.865470;0.865540;1401;0;12;0.865660
2026.01.06 08:00:00;0.865540;0.865810;0.865510;0.865730;1932;0;13;0.865860
2026.01.06 09:00:00;0.865730;0.865940;0.865240;0.865470;2368;0;12;0.865590
2026.01.06 10:00:00;0.865500;0.865650;0.864840;0.865250;3556;0;12;0.865370
2026.01.06 11:00:00;0.865250;0.865330;0.864340;0.865260;3514;0;12;0.865380
2026.01.06 12:00:00;0.865270;0.865540;0.865070;0.865410;2704;0;12;0.865530
2026.01.06 13:00:00;0.865410;0.865910;0.865240;0.865710;2366;0;13;0.865840
2026.01.06 14:00:00;0.865710;0.865990;0.865530;0.865920;2849;0;12;0.866040
2026.01.06 15:00:00;0.865930;0.866280;0.865700;0.865870;3693;0;12;0.865990
2026.01.06 16:00:00;0.865870;0.865970;0.865130;0.865640;4280;0;12;0.865760
2026.01.06 17:00:00;0.865640;0.865970;0.865450;0.865750;4972;0;12;0.865870
2026.01.06 18:00:00;0.865750;0.866230;0.865720;0.866020;3455;0;12;0.866140
2026.01.06 19:00:00;0.866020;0.866130;0.865700;0.865970;2179;0;12;0.866090
2026.01.06 20:00:00;0.865970;0.866060;0.865690;0.865810;2047;0;12;0.865930
2026.01.06 21:00:00;0.865810;0.865990;0.865680;0.865790;1921;0;12;0.865910
2026.01.06 22:00:00;0.865790;0.865890;0.865580;0.865690;1509;0;12;0.865810
2026.01.06 23:00:00;0.865680;0.865750;0.865460;0.865600;1080;0;12;0.865720
2026.01.07 00:00:00;0.865570;0.865700;0.865030;0.865580;741;0;26;0.865840
2026.01.07 01:00:00;0.865570;0.865720;0.865550;0.865650;527;0;12;0.865770
2026.01.07 02:00:00;0.865650;0.865910;0.865510;0.865790;1947;0;13;0.865920
2026.01.07 03:00:00;0.865790;0.866020;0.865680;0.865880;2424;0;15;0.866030
2026.01.07 04:00:00;0.865880;0.865950;0.865610;0.865670;1640;0;13;0.865800
2026.01.07 05:00:00;0.865670;0.865770;0.865420;0.865570;1271;0;13;0.865700
2026.01.07 06:00:00;0.865570;0.865920;0.865550;0.865580;2316;0;13;0.865710
2026.01.07 07:00:00;0.865590;0.865740;0.865480;0.865540;2101;0;12;0.865660
2026.01.07 08:00:00;0.865550;0.865860;0.865400;0.865540;2182;0;14;0.865680
2026.01.07 09:00:00;0.865540;0.865840;0.865300;0.865780;2509;0;12;0.865900
2026.01.07 10:00:00;0.865770;0.866060;0.865490;0.865780;2939;0;13;0.865910
2026.01.07 11:00:00;0.865770;0.866190;0.865650;0.865750;2361;0;13;0.865880
2026.01.07 12:00:00;0.865750;0.866170;0.865710;0.865870;2399;0;12;0.865990
2026.01.07 13:00:00;0.865870;0.866010;0.865510;0.865780;2154;0;14;0.865920
2026.01.07 14:00:00;0.865780;0.866330;0.865490;0.866210;2603;0;12;0.866330
2026.01.07 15:00:00;0.866210;0.866450;0.866000;0.866300;3672;0;12;0.866420
2026.01.07 16:00:00;0.866300;0.866780;0.866150;0.866150;4020;0;12;0.866270
2026.01.07 17:00:00;0.866130;0.867380;0.865800;0.867100;6132;0;12;0.867220
2026.01.07 18:00:00;0.867110;0.867680;0.866880;0.867620;3460;0;12;0.867740
2026.01.07 19:00:00;0.867620;0.867790;0.867340;0.867410;2222;0;12;0.867530
2026.01.07 20:00:00;0.867410;0.867730;0.867250;0.867280;1793;0;13;0.867410
2026.01.07 21:00:00;0.867280;0.867550;0.867230;0.867550;2111;0;14;0.867690
2026.01.07 22:00:00;0.867550;0.867620;0.867370;0.867420;1614;0;14;0.867560
2026.01.07 23:00:00;0.867410;0.867550;0.867290;0.867290;1086;0;13;0.867420
2026.01.08 00:00:00;0.867260;0.867500;0.866920;0.867470;797;0;18;0.867650
2026.01.08 01:00:00;0.867470;0.867630;0.867420;0.867530;1019;0;14;0.867670
2026.01.08 02:00:00;0.867530;0.867660;0.867420;0.867450;1630;0;14;0.867590
2026.01.08 03:00:00;0.867440;0.867630;0.867370;0.867520;2072;0;15;0.867670
2026.01.08 04:00:00;0.867530;0.867930;0.867520;0.867900;1903;0;14;0.868040
2026.01.08 05:00:00;0.867900;0.867930;0.867410;0.867450;2102;0;13;0.867580
2026.01.08 06:00:00;0.867450;0.867700;0.867410;0.867690;1509;0;14;0.867830
2026.01.08 07:00:00;0.867680;0.868090;0.867650;0.867960;1672;0;13;0.868090
2026.01.08 08:00:00;0.867960;0.868090;0.867690;0.867780;2424;0;13;0.867910
2026.01.08 09:00:00;0.867780;0.868430;0.867780;0.868430;2379;0;12;0.868550
2026.01.08 10:00:00;0.868430;0.868810;0.868190;0.868400;2985;0;12;0.868520
2026.01.08 11:00:00;0.868390;0.868920;0.868060;0.868830;2310;0;13;0.868960
2026.01.08 12:00:00;0.868830;0.869040;0.868430;0.868480;2527;0;13;0.868610
2026.01.08 13:00:00;0.868480;0.868500;0.868160;0.868490;2041;0;12;0.868610
2026.01.08 14:00:00;0.868510;0.868580;0.868100;0.868560;2338;0;13;0.868690
2026.01.08 15:00:00;0.868560;0.868960;0.868170;0.868760;3419;0;12;0.868880
2026.01.08 16:00:00;0.868760;0.868960;0.868000;0.868120;3881;0;12;0.868240
2026.01.08 17:00:00;0.868120;0.868540;0.867710;0.867880;3973;0;13;0.868010
2026.01.08 18:00:00;0.867880;0.867900;0.867280;0.867720;3304;0;12;0.867840
2026.01.08 19:00:00;0.867720;0.867720;0.866930;0.867030;2598;0;13;0.867160
2026.01.08 20:00:00;0.867030;0.867510;0.866960;0.867460;2184;0;13;0.867590
2026.01.08 21:00:00;0.867460;0.867590;0.867300;0.867310;1867;0;12;0.867430
2026.01.08 22:00:00;0.867310;0.867430;0.866980;0.867040;1854;0;13;0.867170
2026.01.08 23:00:00;0.867030;0.867420;0.866940;0.867270;1762;0;15;0.867420
2026.01.09 00:00:00;0.867120;0.867690;0.867060;0.867470;683;0;12;0.867590
2026.01.09 01:00:00;0.867500;0.867750;0.867320;0.867570;1115;0;14;0.867710
2026.01.09 02:00:00;0.867570;0.867660;0.867420;0.867500;1756;0;14;0.867640
2026.01.09 03:00:00;0.867490;0.867600;0.867380;0.867440;2740;0;13;0.867570
2026.01.09 04:00:00;0.867440;0.867590;0.867320;0.867540;1961;0;14;0.867680
2026.01.09 05:00:00;0.867530;0.867640;0.867350;0.867410;2064;0;14;0.867550
2026.01.09 06:00:00;0.867410;0.867500;0.867270;0.867330;1610;0;14;0.867470
2026.01.09 07:00:00;0.867330;0.867580;0.867230;0.867450;1592;0;12;0.867570
2026.01.09 08:00:00;0.867440;0.867680;0.867200;0.867440;2123;0;12;0.867560
2026.01.09 09:00:00;0.867430;0.867940;0.867080;0.867480;2386;0;12;0.867600
2026.01.09 10:00:00;0.867480;0.868260;0.867030;0.868250;3066;0;12;0.868370
2026.01.09 11:00:00;0.868260;0.868460;0.867900;0.868080;2221;0;13;0.868210
2026.01.09 12:00:00;0.868080;0.868580;0.867950;0.868510;2011;0;12;0.868630
2026.01.09 13:00:00;0.868510;0.868520;0.868040;0.868160;1975;0;14;0.868300
2026.01.09 14:00:00;0.868160;0.868240;0.867410;0.867410;2530;0;12;0.867530
2026.01.09 15:00:00;0.867410;0.867730;0.866590;0.866680;7259;0;12;0.866800
2026.01.09 16:00:00;0.866680;0.867650;0.866620;0.867510;6959;0;12;0.867630
2026.01.09 17:00:00;0.867390;0.868020;0.866940;0.867460;6053;0;12;0.867580
2026.01.09 18:00:00;0.867460;0.867640;0.867240;0.867400;3982;0;12;0.867520
2026.01.09 19:00:00;0.867400;0.867820;0.867330;0.867760;2451;0;13;0.867890
2026.01.09 20:00:00;0.867760;0.867950;0.867560;0.867740;2112;0;14;0.867880
2026.01.09 21:00:00;0.867740;0.867900;0.867590;0.867730;1602;0;13;0.867860
2026.01.09 22:00:00;0.867730;0.867880;0.867570;0.867720;1316;0;13;0.867850
2026.01.09 23:00:00;0.867720;0.868100;0.867610;0.867740;1599;0;12;0.867860
2026.01.12 00:00:00;0.867790;0.868060;0.867300;0.868010;713;0;15;0.868160
2026.01.12 01:00:00;0.867990;0.868300;0.867740;0.867770;829;0;13;0.867900
2026.01.12 02:00:00;0.867770;0.868190;0.867690;0.868170;3319;0;14;0.868310
2026.01.12 03:00:00;0.868120;0.868290;0.867930;0.868010;3518;0;12;0.868130
2026.01.12 04:00:00;0.868010;0.868430;0.867920;0.868180;1879;0;13;0.868310
2026.01.12 05:00:00;0.868180;0.868420;0.868140;0.868380;1104;0;13;0.868510
2026.01.12 06:00:00;0.868380;0.868510;0.868220;0.868270;1348;0;15;0.868420
2026.01.12 07:00:00;0.868270;0.868600;0.868260;0.868550;1849;0;14;0.868690
2026.01.12 08:00:00;0.868550;0.868620;0.868220;0.868280;2292;0;13;0.868410
2026.01.12 09:00:00;0.868280;0.869180;0.868280;0.869040;2919;0;12;0.869160
2026.01.12 10:00:00;0.869040;0.869080;0.868020;0.868470;3166;0;12;0.868590
2026.01.12 11:00:00;0.868470;0.868690;0.868200;0.868210;2796;0;12;0.868330
2026.01.12 12:00:00;0.868210;0.868410;0.867330;0.867360;2341;0;13;0.867490
2026.01.12 13:00:00;0.867360;0.867850;0.867220;0.867570;2232;0;12;0.867690
2026.01.12 14:00:00;0.867570;0.867640;0.867190;0.867410;2948;0;12;0.867530
2026.01.12 15:00:00;0.867410;0.867580;0.867170;0.867230;3118;0;12;0.867350
2026.01.12 16:00:00;0.867230;0.867270;0.866560;0.866580;4191;0;13;0.866710
2026.01.12 17:00:00;0.866580;0.867030;0.866480;0.866760;3098;0;12;0.866880
2026.01.12 18:00:00;0.866760;0.867120;0.866550;0.866800;2940;0;12;0.866920
2026.01.12 19:00:00;0.866800;0.867070;0.866460;0.866550;2982;0;13;0.866680
2026.01.12 20:00:00;0.866550;0.867010;0.866550;0.866880;1428;0;14;0.867020
2026.01.12 21:00:00;0.866880;0.867040;0.866650;0.866690;1242;0;13;0.866820
2026.01.12 22:00:00;0.866690;0.866730;0.866220;0.866340;1514;0;14;0.866480
2026.01.12 23:00:00;0.866320;0.866430;0.865990;0.866060;1274;0;13;0.866190
2026.01.13 00:00:00;0.865980;0.866800;0.865980;0.866440;1257;0;12;0.866560
2026.01.13 01:00:00;0.866400;0.866480;0.866190;0.866360;1719;0;12;0.866480
2026.01.13 02:00:00;0.866360;0.866390;0.865410;0.865420;2028;0;13;0.865550
2026.01.13 03:00:00;0.865430;0.865570;0.865260;0.865390;2351;0;13;0.865520
2026.01.13 04:00:00;0.865390;0.865430;0.865090;0.865290;1828;0;14;0.865430
2026.01.13 05:00:00;0.865290;0.865490;0.865070;0.865430;1708;0;14;0.865570
2026.01.13 06:00:00;0.865410;0.865750;0.865330;0.865700;1607;0;12;0.865820
2026.01.13 07:00:00;0.865720;0.865770;0.865510;0.865600;1603;0;13;0.865730
2026.01.13 08:00:00;0.865600;0.865670;0.865240;0.865270;2452;0;14;0.865410
2026.01.13 09:00:00;0.865270;0.866030;0.865220;0.866030;2258;0;12;0.866150
2026.01.13 10:00:00;0.866040;0.866100;0.865610;0.865810;2533;0;12;0.865930
2026.01.13 11:00:00;0.865810;0.865830;0.865370;0.865730;2094;0;13;0.865860
2026.01.13 12:00:00;0.865720;0.866080;0.865680;0.865910;2131;0;14;0.866050
2026.01.13 13:00:00;0.865910;0.866140;0.865880;0.866010;1547;0;13;0.866140
2026.01.13 14:00:00;0.866010;0.866130;0.865580;0.865760;2005;0;12;0.865880
2026.01.13 15:00:00;0.865750;0.866020;0.865160;0.865820;5626;0;12;0.865940
2026.01.13 16:00:00;0.865820;0.866720;0.865790;0.866550;4978;0;12;0.866670
2026.01.13 17:00:00;0.866550;0.867060;0.866220;0.866730;4683;0;12;0.866850
2026.01.13 18:00:00;0.866730;0.867040;0.866280;0.866780;3486;0;13;0.866910
2026.01.13 19:00:00;0.866780;0.867250;0.866630;0.866860;2434;0;12;0.866980
2026.01.13 20:00:00;0.866860;0.867310;0.866830;0.866990;2006;0;12;0.867110
2026.01.13 21:00:00;0.866990;0.867310;0.866900;0.867000;1820;0;13;0.867130
2026.01.13 22:00:00;0.867000;0.867140;0.866920;0.866990;1610;0;13;0.867120
2026.01.13 23:00:00;0.866980;0.867320;0.866970;0.867290;1132;0;12;0.867410
2026.01.14 00:00:00;0.867250;0.867370;0.866660;0.867370;827;0;15;0.867520
2026.01.14 01:00:00;0.867360;0.867390;0.867020;0.867040;1285;0;12;0.867160
