Time	Open	High	Low	Close
2026.03.23 16:00:00	1.590100	1.590100	1.590100	1.590100
2026.03.23 17:00:00	1.591080	1.591080	1.591080	1.591080
2026.03.23 18:00:00	1.589320	1.589320	1.589320	1.589320
2026.03.23 19:00:00	1.590630	1.590630	1.590630	1.590630
2026.03.23 20:00:00	1.592550	1.592550	1.592550	1.592550
2026.03.23 21:00:00	1.595830	1.595830	1.595830	1.595830
2026.03.23 22:00:00	1.593480	1.593480	1.593480	1.593480
2026.03.23 23:00:00	1.593610	1.593610	1.593610	1.593610
2026.03.24 00:00:00	1.593260	1.593260	1.593260	1.593260
2026.03.24 01:00:00	1.593830	1.593830	1.593830	1.593830
2026.03.24 02:00:00	1.593750	1.593750	1.593750	1.593750
2026.03.24 03:00:00	1.592380	1.592380	1.592380	1.592380
2026.03.24 04:00:00	1.592680	1.592680	1.592680	1.592680
2026.03.24 05:00:00	1.593140	1.593140	1.593140	1.593140
2026.03.24 06:00:00	1.593070	1.593070	1.593070	1.593070
2026.03.24 07:00:00	1.592910	1.592910	1.592910	1.592910
2026.03.24 08:00:00	1.593360	1.593360	1.593360	1.593360
2026.03.24 09:00:00	1.593820	1.593820	1.593820	1.593820
2026.03.24 10:00:00	1.594950	1.594950	1.594950	1.594950
2026.03.24 11:00:00	1.592960	1.592960	1.592960	1.592960
2026.03.24 12:00:00	1.593070	1.593070	1.593070	1.593070
2026.03.24 13:00:00	1.591800	1.591800	1.591800	1.591800
2026.03.24 14:00:00	1.593010	1.593010	1.593010	1.593010
2026.03.24 15:00:00	1.592060	1.592060	1.592060	1.592060
2026.03.24 16:00:00	1.590970	1.590970	1.590970	1.590970
2026.03.24 17:00:00	1.593380	1.593380	1.593380	1.593380
2026.03.24 18:00:00	1.593540	1.593540	1.593540	1.593540
2026.03.24 19:00:00	1.595090	1.595090	1.595090	1.595090
2026.03.24 20:00:00	1.594900	1.594900	1.594900	1.594900
2026.03.24 21:00:00	1.594750	1.594750	1.594750	1.594750
2026.03.24 22:00:00	1.594530	1.594530	1.594530	1.594530
2026.03.24 23:00:00	1.597310	1.597310	1.597310	1.597310
2026.03.25 00:00:00	1.597440	1.597440	1.597440	1.597440
2026.03.25 01:00:00	1.598190	1.598190	1.598190	1.598190
2026.03.25 02:00:00	1.597710	1.597710	1.597710	1.597710
2026.03.25 03:00:00	1.598780	1.598780	1.598780	1.598780
2026.03.25 04:00:00	1.598490	1.598490	1.598490	1.598490
2026.03.25 05:00:00	1.598040	1.598040	1.598040	1.598040
2026.03.25 06:00:00	1.597600	1.597600	1.597600	1.597600
2026.03.25 07:00:00	1.597240	1.597240	1.597240	1.597240
2026.03.25 08:00:00	1.597000	1.597000	1.597000	1.597000
2026.03.25 09:00:00	1.597570	1.597570	1.597570	1.597570
2026.03.25 10:00:00	1.598370	1.598370	1.598370	1.598370
2026.03.25 11:00:00	1.599500	1.599500	1.599500	1.599500
2026.03.25 12:00:00	1.599790	1.599790	1.599790	1.599790
2026.03.25 13:00:00	1.600570	1.600570	1.600570	1.600570
2026.03.25 14:00:00	1.600880	1.600880	1.600880	1.600880
2026.03.25 15:00:00	1.597840	1.597840	1.597840	1.597840
2026.03.25 16:00:00	1.595750	1.595750	1.595750	1.595750
2026.03.25 17:00:00	1.598070	1.598070	1.598070	1.598070
2026.03.25 18:00:00	1.596360	1.596360	1.596360	1.596360
2026.03.25 19:00:00	1.597240	1.597240	1.597240	1.597240
2026.03.25 20:00:00	1.598790	1.598790	1.598790	1.598790
2026.03.25 21:00:00	1.597310	1.597310	1.597310	1.597310
2026.03.25 22:00:00	1.597460	1.597460	1.597460	1.597460
2026.03.25 23:00:00	1.596100	1.596100	1.596100	1.596100
2026.03.26 00:00:00	1.595830	1.595830	1.595830	1.595830
2026.03.26 01:00:00	1.596480	1.596480	1.596480	1.596480
2026.03.26 02:00:00	1.596940	1.596940	1.596940	1.596940
2026.03.26 03:00:00	1.597390	1.597390	1.597390	1.597390
2026.03.26 04:00:00	1.598320	1.598320	1.598320	1.598320
2026.03.26 05:00:00	1.598070	1.598070	1.598070	1.598070
2026.03.26 06:00:00	1.598500	1.598500	1.598500	1.598500
2026.03.26 07:00:00	1.598660	1.598660	1.598660	1.598660
2026.03.26 08:00:00	1.597670	1.597670	1.597670	1.597670
2026.03.26 09:00:00	1.598010	1.598010	1.598010	1.598010
2026.03.26 10:00:00	1.597630	1.597630	1.597630	1.597630
2026.03.26 11:00:00	1.598660	1.598660	1.598660	1.598660
2026.03.26 12:00:00	1.598300	1.598300	1.598300	1.598300
2026.03.26 13:00:00	1.598260	1.598260	1.598260	1.598260
2026.03.26 14:00:00	1.595420	1.595420	1.595420	1.595420
2026.03.26 15:00:00	1.595630	1.595630	1.595630	1.595630
2026.03.26 16:00:00	1.595800	1.595800	1.595800	1.595800
2026.03.26 17:00:00	1.597500	1.597500	1.597500	1.597500
2026.03.26 18:00:00	1.598310	1.598310	1.598310	1.598310
2026.03.26 19:00:00	1.596590	1.596590	1.596590	1.596590
